Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Datetime,,,,,,,,,,,,,,,,,,,,
2023-09-11 14:30:00+00:00,178.75,178.9499969482422,177.33999633789062,177.89999389648438,7795305,141.5399932861328,141.77999877929688,140.35000610351562,140.7899932861328,6939265,136.38999938964844,136.4600067138672,135.78500366210938,136.4499969482422,2425955,337.19000244140625,337.3800048828125,335.5,336.6300048828125,1519343
2023-09-11 15:30:00+00:00,178.68499755859375,178.86000061035156,178.21009826660156,178.75,5391092,141.92999267578125,141.99000549316406,141.1699981689453,141.53829956054688,5685495,136.52999877929688,136.55999755859375,135.9199981689453,136.39500427246094,1828504,336.989990234375,337.5,336.3299865722656,337.20001220703125,1122255
2023-09-11 16:30:00+00:00,179.26499938964844,179.30239868164062,178.3300018310547,178.68910217285156,4906207,141.8350067138672,141.9499969482422,141.25999450683594,141.92210388183594,4536322,136.81500244140625,136.89999389648438,136.25999450683594,136.52999877929688,1482364,337.0299987792969,337.0899963378906,335.9100036621094,337.010009765625,967415
2023-09-11 17:30:00+00:00,179.51499938964844,179.5500030517578,179.00999450683594,179.27000427246094,4669579,142.59500122070312,142.6199951171875,141.83999633789062,141.83999633789062,5489882,137.10000610351562,137.16000366210938,136.77000427246094,136.82000732421875,1697406,338.2250061035156,338.2900085449219,337.0400085449219,337.0400085449219,1304718
2023-09-11 18:30:00+00:00,179.69500732421875,179.92999267578125,179.36000061035156,179.51499938964844,5243855,143.22500610351562,143.28500366210938,142.27999877929688,142.59500122070312,7296326,137.06500244140625,137.11000061035156,136.7126007080078,137.10000610351562,1451284,337.9659118652344,338.4200134277344,337.1300048828125,338.22210693359375,1355243
2023-09-11 19:30:00+00:00,179.3800048828125,179.9499969482422,179.16000366210938,179.6999969482422,6113050,143.1199951171875,143.6199951171875,142.91000366210938,143.22500610351562,8188940,136.92999267578125,137.2100067138672,136.72999572753906,137.07000732421875,2132657,337.9599914550781,338.17999267578125,337.54998779296875,337.9599914550781,1939672
2023-09-12 13:30:00+00:00,177.5500030517578,180.1300048828125,177.4600067138672,179.49000549316406,14031054,141.33999633789062,142.4499969482422,141.32000732421875,142.32000732421875,10730985,136.0,136.87010192871094,135.86000061035156,136.25999450683594,3807999,334.3500061035156,336.7900085449219,334.17999267578125,335.81500244140625,3180019
2023-09-12 14:30:00+00:00,176.6999969482422,177.77999877929688,176.22999572753906,177.5500030517578,11245527,141.02020263671875,141.5800018310547,140.61000061035156,141.35000610351562,5122785,135.92999267578125,136.30499267578125,135.4600067138672,136.0,2278380,332.6300048828125,334.8500061035156,332.2200012207031,334.30999755859375,2348036
2023-09-12 15:30:00+00:00,176.60499572753906,177.18020629882812,176.52000427246094,176.71200561523438,7173805,141.63999938964844,141.71499633789062,141.00999450683594,141.02459716796875,3169465,136.08999633789062,136.22500610351562,135.7100067138672,135.9250030517578,1792399,333.4721984863281,334.0599060058594,332.6400146484375,332.6400146484375,1394457
2023-09-12 16:30:00+00:00,177.5699005126953,177.8699951171875,176.39500427246094,176.61000061035156,7438948,142.50999450683594,143.0,141.49000549316406,141.63999938964844,6098976,136.08999633789062,136.19000244140625,135.7519989013672,136.0850067138672,1047754,333.8800048828125,334.239990234375,332.95001220703125,333.45001220703125,955611
2023-09-12 17:30:00+00:00,176.10000610351562,177.85009765625,174.82000732421875,177.57000732421875,20649861,141.59500122070312,142.6300048828125,141.55999755859375,142.52000427246094,3956283,135.81500244140625,136.1968994140625,135.63499450683594,136.10000610351562,1713828,332.3500061035156,334.1499938964844,331.8800048828125,333.92999267578125,1435585
2023-09-12 18:30:00+00:00,175.72000122070312,176.75,175.00039672851562,176.11000061035156,12509398,141.1999969482422,141.67999267578125,141.0800018310547,141.59039306640625,3987058,135.3000030517578,135.9499969482422,135.19000244140625,135.81500244140625,1789850,331.9549865722656,332.7799987792969,331.4800109863281,332.3500061035156,1387669
2023-09-12 19:30:00+00:00,176.30999755859375,176.4600067138672,175.49009704589844,175.72000122070312,9412994,141.25,141.42999267578125,141.16000366210938,141.2100067138672,4072279,135.35000610351562,135.47000122070312,135.22999572753906,135.3000030517578,2227032,331.75,333.1099853515625,331.4800109863281,331.9800109863281,2552547
2023-09-13 13:30:00+00:00,175.18960571289062,177.3000030517578,174.07000732421875,176.50999450683594,21766845,142.8800048828125,143.2100067138672,140.86500549316406,140.9499969482422,11382395,135.35000610351562,135.4149932861328,134.14999389648438,135.08999633789062,4309681,333.44000244140625,335.2699890136719,331.1700134277344,331.30999755859375,3205370
2023-09-13 14:30:00+00:00,175.2165069580078,175.5,174.6699981689453,175.19000244140625,12005313,144.11279296875,144.38999938964844,142.82000732421875,142.87339782714844,9166134,135.63999938964844,135.72000122070312,135.22000122070312,135.3699951171875,2367422,335.4599914550781,335.4599914550781,333.44000244140625,333.4700012207031,1832222
2023-09-13 15:30:00+00:00,175.72000122070312,176.22000122070312,174.8699951171875,175.1999969482422,8109672,144.30999755859375,144.5,143.3300018310547,144.1199951171875,5586876,136.1199951171875,136.16000366210938,135.0500030517578,135.63999938964844,1806720,335.8890075683594,335.8999938964844,333.9281921386719,335.4700012207031,1335581
2023-09-13 16:30:00+00:00,175.32130432128906,175.77000427246094,175.25999450683594,175.72999572753906,5648279,144.24839782714844,144.3925018310547,143.94000244140625,144.32000732421875,4074693,136.12820434570312,136.55999755859375,135.80999755859375,136.1300048828125,1932731,335.9800109863281,336.44000244140625,335.260009765625,335.9100036621094,1251705
2023-09-13 17:30:00+00:00,174.83999633789062,175.5,174.75,175.3300018310547,5865480,144.4499969482422,144.52000427246094,143.80999755859375,144.25999450683594,4649066,136.44000244140625,136.7187957763672,136.07009887695312,136.1300048828125,1714748,336.6499938964844,336.8500061035156,335.8699951171875,336.010009765625,1264202
2023-09-13 18:30:00+00:00,175.05999755859375,175.19000244140625,174.36000061035156,174.83999633789062,8235325,144.17999267578125,144.49000549316406,143.5500030517578,144.4499969482422,6158912,136.46499633789062,136.5,135.9499969482422,136.44140625,1854393,335.3399963378906,336.7300109863281,334.4599914550781,336.6700134277344,1422958
2023-09-13 19:30:00+00:00,174.16000366210938,175.19940185546875,173.97999572753906,175.06500244140625,11235045,144.86000061035156,144.97999572753906,144.0,144.18490600585938,7553733,136.69000244140625,136.89999389648438,136.38999938964844,136.47999572753906,2543022,335.9200134277344,336.42999267578125,335.1449890136719,335.3599853515625,1825295
2023-09-14 13:30:00+00:00,174.80999755859375,175.6300048828125,173.5800018310547,174.0,15837677,144.4199981689453,145.0500030517578,142.9499969482422,144.58999633789062,17191015,136.9499969482422,138.0,136.24000549316406,137.60000610351562,4945833,337.82550048828125,340.0799865722656,336.57000732421875,339.9800109863281,4322318
2023-09-14 14:30:00+00:00,175.38999938964844,175.75999450683594,174.80999755859375,174.80999755859375,8766723,144.97000122070312,145.72999572753906,144.32000732421875,144.42999267578125,8733559,137.8249969482422,138.28500366210938,136.92999267578125,136.9499969482422,3839930,339.75,340.8599853515625,337.739990234375,337.8900146484375,2605706
2023-09-14 15:30:00+00:00,175.52000427246094,176.0,174.8300018310547,175.38999938964844,5558002,144.9600067138672,145.35000610351562,144.4149932861328,144.96119689941406,6013564,138.00999450683594,138.4149932861328,137.5800018310547,137.82000732421875,2589612,339.9800109863281,340.7099914550781,338.3949890136719,339.7300109863281,2810924
2023-09-14 16:30:00+00:00,175.7946014404297,175.97000122070312,175.02000427246094,175.50999450683594,5541936,145.22000122070312,145.32550048828125,144.49000549316406,144.9600067138672,3970065,138.32000732421875,138.69500732421875,137.83999633789062,138.0050048828125,1937489,339.3399963378906,340.2760925292969,339.2300109863281,339.9750061035156,1240585
2023-09-14 17:30:00+00:00,175.3699951171875,176.0399932861328,175.3000030517578,175.8000030517578,5192134,145.44500732421875,145.64999389648438,145.2100067138672,145.22999572753906,4257046,138.1300048828125,138.6072998046875,138.1300048828125,138.3300018310547,1566282,338.45001220703125,339.8599853515625,338.3800048828125,339.3699951171875,1191728
2023-09-14 18:30:00+00:00,175.6699981689453,176.10000610351562,175.30999755859375,175.36500549316406,5023774,145.2299041748047,145.86000061035156,145.2050018310547,145.44000244140625,6362927,138.1199951171875,138.5800018310547,138.0500030517578,138.1199951171875,3261542,338.3599853515625,339.7799987792969,338.2799987792969,338.4700012207031,1718653
2023-09-14 19:30:00+00:00,175.67999267578125,175.86000061035156,175.55999755859375,175.6699981689453,5327480,144.69000244140625,145.27999877929688,144.52000427246094,145.22000122070312,6893332,138.10000610351562,138.5,137.97000122070312,138.1199951171875,2902239,338.67999267578125,339.2300109863281,338.17999267578125,338.3550109863281,2201949
2023-09-15 13:30:00+00:00,175.16000366210938,176.05999755859375,174.5500030517578,175.85000610351562,28875723,141.0500030517578,143.57000732421875,140.78799438476562,142.69000244140625,26502393,137.63999938964844,138.52000427246094,136.8800048828125,138.25999450683594,9094086,333.5700988769531,337.3974914550781,332.0299987792969,336.9200134277344,10565250
2023-09-15 14:30:00+00:00,174.86570739746094,175.3800048828125,174.52499389648438,175.14999389648438,8301989,141.0050048828125,141.4600067138672,140.08999633789062,141.0399932861328,9330042,137.22000122070312,137.7949981689453,136.47999572753906,137.6300048828125,3654767,332.4200134277344,333.9800109863281,331.67999267578125,333.5516052246094,2825251
2023-09-15 15:30:00+00:00,174.74000549316406,175.14999389648438,174.58999633789062,174.86000061035156,5925317,140.69090270996094,141.33999633789062,140.64999389648438,141.0,7649236,137.38499450683594,137.50999450683594,136.97000122070312,137.2100067138672,1972993,332.4700012207031,332.80999755859375,331.5799865722656,332.44000244140625,1838517
2023-09-15 16:30:00+00:00,174.0800018310547,175.0399932861328,174.00999450683594,174.72999572753906,5505065,140.63999938964844,141.3699951171875,140.49000549316406,140.69500732421875,4355051,136.9550018310547,137.8000030517578,136.90150451660156,137.38999938964844,3722992,331.1499938964844,333.4200134277344,331.04998779296875,332.42999267578125,2202741
2023-09-15 17:30:00+00:00,174.2449951171875,174.6300048828125,173.82000732421875,174.07000732421875,6242467,140.5,141.02999877929688,140.4199981689453,140.6199951171875,4410606,136.9199981689453,137.32000732421875,136.66000366210938,136.9499969482422,2218190,330.46978759765625,331.75,330.3800048828125,331.0899963378906,2447256
2023-09-15 18:30:00+00:00,174.76499938964844,174.8000030517578,174.13870239257812,174.24000549316406,6186199,140.9499969482422,141.0399932861328,140.38999938964844,140.5,5070781,137.25999450683594,137.3800048828125,136.80999755859375,136.9199981689453,2214435,331.1099853515625,331.3800048828125,329.6499938964844,330.4599914550781,1837690
2023-09-15 19:30:00+00:00,174.9600067138672,175.1199951171875,174.6300048828125,174.77000427246094,9404404,140.39999389648438,141.0500030517578,140.3300018310547,140.9600067138672,6689355,137.38999938964844,137.5500030517578,136.86000061035156,137.27000427246094,3364348,330.2099914550781,331.44000244140625,330.04998779296875,331.1199951171875,2558159
2023-09-18 13:30:00+00:00,177.0218963623047,178.97999572753906,176.1699981689453,176.47999572753906,22986329,140.7550048828125,141.75,140.36000061035156,140.47999572753906,9666767,138.9499969482422,139.16000366210938,136.61000061035156,136.61000061035156,6782103,328.8999938964844,330.31500244140625,326.8500061035156,327.79998779296875,4113749
2023-09-18 14:30:00+00:00,177.80999755859375,177.83999633789062,176.44000244140625,177.0319061279297,7649414,139.82000732421875,140.85000610351562,139.3300018310547,140.7550048828125,5927375,138.3000030517578,138.97999572753906,138.1300048828125,138.96499633789062,3082701,329.80999755859375,329.8299865722656,328.05999755859375,328.95001220703125,1786341
2023-09-18 15:30:00+00:00,178.5449981689453,178.64999389648438,177.7449951171875,177.8000030517578,5913851,139.9499969482422,140.08900451660156,139.5998992919922,139.8282928466797,3221352,138.3800048828125,138.77999877929688,138.17999267578125,138.30479431152344,1923218,329.260009765625,330.3999938964844,328.8999938964844,329.7699890136719,1307131
2023-09-18 16:30:00+00:00,179.11500549316406,179.2100067138672,178.5449981689453,178.5449981689453,6522049,139.50999450683594,140.00999450683594,139.3000030517578,139.9499969482422,2940348,138.1300048828125,138.50999450683594,137.88999938964844,138.38999938964844,1580891,328.4599914550781,329.6199951171875,327.94000244140625,329.2900085449219,1091090
2023-09-18 17:30:00+00:00,178.9600067138672,179.3800048828125,178.8699951171875,179.1199951171875,4692584,139.75999450683594,139.97999572753906,139.4199981689453,139.52000427246094,2808174,138.4600067138672,138.51499938964844,138.00999450683594,138.13999938964844,1253042,327.94500732421875,328.6400146484375,327.3399963378906,328.4800109863281,1161643
2023-09-18 18:30:00+00:00,178.41909790039062,179.07000732421875,178.27000427246094,178.96499633789062,5151407,139.5449981689453,139.89999389648438,139.22000122070312,139.77000427246094,3012696,138.4759979248047,138.67999267578125,138.11000061035156,138.4600067138672,1873790,327.77630615234375,328.1700134277344,326.3599853515625,327.9599914550781,1609716
2023-09-18 19:30:00+00:00,177.97999572753906,178.4149932861328,177.77499389648438,178.4149932861328,6221950,139.9600067138672,140.0,139.38999938964844,139.56500244140625,4488683,138.1999969482422,138.48500061035156,138.05999755859375,138.47999572753906,2267261,329.1000061035156,329.32000732421875,327.2200012207031,327.739990234375,1881281
2023-09-19 13:30:00+00:00,177.75999450683594,178.6699981689453,177.1300048828125,177.52000427246094,13717340,136.24000549316406,138.83999633789062,136.1300048828125,138.6999969482422,14409623,137.69000244140625,138.41000366210938,137.17999267578125,137.4199981689453,4257847,325.69000244140625,328.75,324.8699951171875,326.1700134277344,4620100
2023-09-19 14:30:00+00:00,177.5850067138672,177.77000427246094,177.14999389648438,177.77000427246094,4986178,135.81500244140625,136.39999389648438,135.55999755859375,136.2449951171875,9049704,137.23890686035156,137.69500732421875,137.11000061035156,137.69500732421875,2427342,325.6499938964844,326.0,324.510009765625,325.67999267578125,2053662
2023-09-19 15:30:00+00:00,178.13499450683594,178.1999969482422,177.5,177.5800018310547,4831585,136.14500427246094,136.38999938964844,135.75,135.81500244140625,6283346,136.9600067138672,137.3350067138672,136.6199951171875,137.22000122070312,1768313,326.04998779296875,326.6780090332031,325.489990234375,325.6000061035156,1275221
