Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Close,High,Low,Open,Volume
Date,,,,,
1983-12-16,0.08508370816707611,0.08594308520297632,0.08336495409527568,0.0837946454818894,184867200
1983-12-19,0.08250557631254196,0.08594308442502678,0.08207589066714495,0.08508370739690557,173600000
1983-12-20,0.080357126891613,0.08250556633339613,0.07906805863668193,0.08250556633339613,177744000
1983-12-21,0.08336491137742996,0.08336491137742996,0.07992740499527604,0.08035709616170743,171785600
1983-12-22,0.08508370816707611,0.08508370816707611,0.0829352684459892,0.08336495409527568,130547200
1983-12-23,0.08465395867824554,0.08551333512431301,0.08336489687780599,0.08508364976994093,48563200
1983-12-27,0.08508370816707611,0.08594308520297632,0.08465401678046237,0.08465401678046237,96432000
1983-12-28,0.0859430581331253,0.08680243489834397,0.084224304602688,0.08508368136790666,128553600
1983-12-29,0.08379461616277695,0.08680243186735175,0.08379461616277695,0.08594305513214105,102748800
1983-12-30,0.08379461616277695,0.08594305513214105,0.08336492492650899,0.08379461616277695,91862400
1984-01-03,0.08809148520231247,0.08981023849910168,0.08379460769766413,0.08379460769766413,150192000
1984-01-04,0.095826655626297,0.09625634110895831,0.08852118198357681,0.08852118198357681,292611200
1984-01-05,0.09711573272943497,0.0996938691230364,0.09496729912186166,0.09582667600728673,305715200
1984-01-06,0.0953969657421112,0.0984047871121577,0.09367821231274896,0.09711571343414836,168492800
1984-01-09,0.09024069458246231,0.09539695424935926,0.08723210477330617,0.09539695424935926,215734400
1984-01-10,0.0949673131108284,0.0949673131108284,0.09024073667608869,0.09024073667608869,172188800
1984-01-11,0.0962563306093216,0.09797508382713538,0.09453757739150781,0.09496726856462345,175952000
1984-01-12,0.095826655626297,0.0975454032942673,0.09496727892364933,0.09625634110895831,110342400
1984-01-13,0.09367820620536804,0.09711570710265845,0.09195945288806048,0.09582665072066486,121744000
1984-01-16,0.095826655626297,0.09711571207428095,0.09324852551835401,0.09367821100101534,137580800
1984-01-17,0.09840480983257294,0.09883448968313344,0.09582667909327207,0.09582667909327207,149072000
1984-01-18,0.09883449226617813,0.10055324613729844,0.09668605853326762,0.09840481240438792,220505600
1984-01-19,0.09969384968280792,0.10141260311850238,0.09797509624711347,0.09883446722763557,149721600
1984-01-20,0.09840480983257294,0.1001235636587735,0.09711573585693287,0.09969387233356015,141344000
1984-01-23,0.09926415234804153,0.10012353475034079,0.09754539901809256,0.09840478142039182,278364800
1984-01-24,0.09367820620536804,0.09969384281594453,0.09110007622940669,0.09926415161795527,320230400
1984-01-25,0.09281885623931885,0.0992641801640893,0.09238917065508646,0.09367823314511001,263872000
1984-01-26,0.0949673131108284,0.09625637576018563,0.09281886771213023,0.09281886771213023,168492800
1984-01-27,0.08981025964021683,0.09539698084004858,0.08809150593883722,0.09496729528336668,194096000
1984-01-30,0.08508370816707611,0.09152980760684204,0.0829352684459892,0.08981027899586366,277468800
1984-01-31,0.08508370816707611,0.08680246223887654,0.07949776030238834,0.08508370816707611,345094400
1984-02-01,0.08465395867824554,0.08766177910814335,0.08422427332387346,0.08508364976994093,163116800
1984-02-02,0.08551336079835892,0.08594305201906237,0.08293523642343839,0.08465398409427707,134915200
1984-02-03,0.08422432094812393,0.08766182867611656,0.08422432094812393,0.08551338347745789,145488000
1984-02-06,0.07992742955684662,0.08422431385496466,0.07949774399569784,0.08422431385496466,165558400
1984-02-07,0.08293525129556656,0.08336493685599711,0.07691883874923862,0.07992742942324844,217728000
1984-02-08,0.07992742955684662,0.08422431385496466,0.07992742955684662,0.08293525143419228,148220800
1984-02-09,0.0812164843082428,0.0829352377437691,0.077778202898299,0.07992741636293552,234796800
1984-02-10,0.08379461616277695,0.08594305513214105,0.08121648595714487,0.08121648595714487,143964800
1984-02-13,0.08336491137742996,0.08465397340207553,0.08207584935278439,0.08379460254386135,105728000
1984-02-14,0.08809148520231247,0.0885211763951721,0.0833649165048045,0.0833649165048045,209059200
1984-02-15,0.08637271076440811,0.09195942928169984,0.08551333432635977,0.0880914636405048,200838400
1984-02-16,0.08723212033510208,0.08766181158599391,0.08422430452816101,0.08637274357064385,105235200
1984-02-17,0.0859430581331253,0.08938056519399992,0.0859430581331253,0.08723212041229057,134646400
1984-02-21,0.08981025964021683,0.09024071973590973,0.08551337538676779,0.0859430666807757,120288000
1984-02-22,0.09410791844129562,0.09496729529206414,0.09024071974417432,0.09024071974417432,223372800
1984-02-23,0.09238915145397186,0.09410790490834792,0.08938056123857664,0.09410790490834792,155052800
1984-02-24,0.09324851632118225,0.09453757837935006,0.09238913970329557,0.09238913970329557,77817600
1984-02-27,0.09281885623931885,0.09453761005090115,0.09067041684350416,0.09324854756087761,121564800
1984-02-28,0.08766180276870728,0.09324852284602728,0.08637273488301553,0.09281883163835507,169926400
1984-02-29,0.09024069458246231,0.09238913897899824,0.08680241933639363,0.08766179594754311,134041600
1984-03-01,0.09281885623931885,0.09324854756087761,0.08809151158707001,0.0902407255219454,132361600
1984-03-02,0.09367820620536804,0.0962563361813294,0.09238914408604973,0.09281882954671426,191251200
1984-03-05,0.09195948392152786,0.09410792916185817,0.090670421367191,0.09367823781886145,73606400
1984-03-06,0.08852118998765945,0.09367821947139639,0.08809149872882044,0.09195946591069143,98985600
1984-03-07,0.09110007435083389,0.09152976553996249,0.08637273115554496,0.08852117562653875,96566400
1984-03-08,0.09238915145397186,0.09324852818115989,0.09110008349452722,0.09110008349452722,129785600
1984-03-09,0.0906703993678093,0.09238915284812128,0.09024070812906866,0.09238915284812128,66057600
1984-03-12,0.09410791844129562,0.09453760399801688,0.09110009659494284,0.09110009659494284,125036800
1984-03-13,0.09281885623931885,0.09539698695669231,0.0919594793335277,0.09410792446666877,152880000
1984-03-14,0.09152977168560028,0.09324852508286875,0.09110008046762068,0.09281883386488914,59606400
1984-03-15,0.09195948392152786,0.09281886087019466,0.090670421367191,0.0915297983158578,55283200
1984-03-16,0.09152977168560028,0.09539696396079185,0.09067039498696605,0.09195945716625491,124700800
1984-03-19,0.09024069458246231,0.0911000711936118,0.08895085799560515,0.0911000711936118,82588800
1984-03-20,0.08938056975603104,0.09195946898492392,0.08637274805558223,0.09024071536676052,100531200
1984-03-21,0.08938056975603104,0.09152978344904593,0.08895087848282733,0.08938056975603104,47667200
1984-03-22,0.08766180276870728,0.08938055612474635,0.08637273488301553,0.08938055612474635,51184000
1984-03-23,0.08766180276870728,0.08852117944672681,0.08594304941266818,0.08766180276870728,61129600
1984-03-26,0.08852118998765945,0.0898102522895254,0.0868024364269545,0.08766181320730698,56963200
1984-03-27,0.0859430581331253,0.08895087394272788,0.08551336688185326,0.08852118842878128,99299200
1984-03-28,0.08766180276870728,0.08809148823905462,0.08637273488301553,0.08637273488301553,75488000
1984-03-29,0.08723212033510208,0.08852118835045213,0.08680243482153568,0.08766181158599391,39177600
1984-03-30,0.08508370816707611,0.08766183927477675,0.08422433113117589,0.08723214788816303,45740800
1984-04-02,0.08551336079835892,0.08680242872314421,0.08422429861089865,0.08508367531498051,54656000
1984-04-03,0.0859430581331253,0.08637274364707191,0.0846539901166346,0.08551336688185326,44105600
1984-04-04,0.08422432094812393,0.08637276040945605,0.08422432094812393,0.08594307481212024,107676800
1984-04-05,0.08293525129556656,0.085513376132802,0.08293525129556656,0.08422431371418428,82812800
1984-04-06,0.080786794424057,0.08379461585490595,0.07906804095995051,0.08293523912285272,85590400
1984-04-09,0.080786794424057,0.08336492462021673,0.080786794424057,0.080786794424057,54252800
1984-04-10,0.08508370816707611,0.08508370816707611,0.08250557705937546,0.08250557705937546,57097600
1984-04-11,0.08422432094812393,0.08723213734145421,0.08336494401612576,0.08508369788012209,70604800
1984-04-12,0.08852118998765945,0.08938056676801193,0.08293524378403114,0.08422430608589708,78400000
1984-04-13,0.08852118998765945,0.09067040360882549,0.08766181320730698,0.08852118998765945,103398400
1984-04-16,0.09024069458246231,0.09067038575669926,0.08637272816215667,0.08852117255869262,68118400
1984-04-17,0.09453760087490082,0.09582666897713132,0.09195947040776564,0.09195947040776564,332953600
1984-04-18,0.0962563306093216,0.09668602178243724,0.09410789195571656,0.09453757739150781,199673600
1984-04-19,0.09711573272943497,0.09754542404081062,0.09539698469591108,0.09625636158133614,123401600
1984-04-23,0.09754540026187897,0.10012353602700061,0.096256338116643,0.09711570905525042,293865600
1984-04-24,0.095826655626297,0.09926415669956261,0.09539696440631065,0.0975454032942673,281568000
1984-04-25,0.0949673131108284,0.0966860671348561,0.09410793609881454,0.09582669012284224,194880000
1984-04-26,0.10227276384830475,0.10270244364103998,0.09539697492976237,0.09539697492976237,318505600
1984-04-27,0.10356185585260391,0.10571030133054601,0.10055325879176547,0.1022727931557005,371996800
1984-04-30,0.10785868763923645,0.10785868763923645,0.10270242765704175,0.10356181005806563,293148800
1984-05-01,0.11430474370718002,0.11430474370718002,0.10914770553849608,0.10914770553849608,406515200
1984-05-02,0.11344464868307114,0.11516417096145584,0.11129620396840832,0.11430479996038102,317318400
1984-05-03,0.108718141913414,0.11344471381981563,0.10656969596517432,0.11344471381981563,327420800
1984-05-04,0.10356185585260391,0.10871811811487218,0.10313216446208458,0.10871811811487218,260444800
1984-05-07,0.10699935257434845,0.10785872378874632,0.10270246207839902,0.10356184476745026,160070400
1984-05-08,0.11301496624946594,0.11387434879214015,0.10742902562068919,0.10742902562068919,255001600
1984-05-09,0.11387431621551514,0.11817196207712626,0.11172587194809779,0.11301493391868894,405014400
1984-05-10,0.11387431621551514,0.11559383813594391,0.11086648965127159,0.11387431621551514,238627200
1984-05-11,0.11086653172969818,0.11430481954875155,0.1065696530386687,0.11387435943553655,197724800
1984-05-14,0.108718141913414,0.11043689637707434,0.10742907893433304,0.11043689637707434,89286400
1984-05-15,0.10957746207714081,0.11043684464372794,0.10828839970191184,0.1087180909852054,102704000
1984-05-16,0.1048508733510971,0.11043682459593036,0.10442118214580616,0.10957744218534848,219721600
1984-05-17,0.1001235693693161,0.10485090859406886,0.09883449532015376,0.10485090859406886,281948800
1984-05-18,0.10227276384830475,0.10270244364103998,0.0988344763822264,0.100123550184386,193468800
1984-05-21,0.10957746207714081,0.11086652445236977,0.10184230754944945,0.10227276763440886,435052800
1984-05-22,0.10613992065191269,0.10957742686431125,0.10313210558472595,0.10957742686431125,301257600
1984-05-23,0.10399150848388672,0.10699932414715368,0.10399150848388672,0.10613994168642008,168963200
1984-05-24,0.1009829118847847,0.10399150780462117,0.0992641584491946,0.10399150780462117,193312000
1984-05-25,0.10141261667013168,0.10270244785216451,0.10012355428976775,0.10098292538512645,120108800
1984-05-29,0.1009829118847847,0.10227275436903108,0.0992641584491946,0.10141260311234479,156262400
1984-05-30,0.09969384968280792,0.10141260311850238,0.09625634281141901,0.10098291189091621,318438400
1984-05-31,0.1009829118847847,0.10227275436903108,0.09883446722163451,0.09969384967675468,167014400
1984-06-01,0.10442116856575012,0.10442116856575012,0.10055320236893678,0.10098289351834604,242300800
1984-06-04,0.10184227675199509,0.10571024298431327,0.10098289444528812,0.10442116952425282,148288000
1984-06-05,0.095826655626297,0.10012353913953528,0.09539696440631065,0.10012353913953528,328428800
1984-06-06,0.09969384968280792,0.1001235409103941,0.09539696609357178,0.09582665732115796,161459200
1984-06-07,0.09883449226617813,0.10012356627550822,0.09668605853326762,0.09969387493906486,102547200
1984-06-08,0.09840480983257294,0.0992641810083468,0.096256364681159,0.09883448968313344,108976000
1984-06-11,0.09840480983257294,0.0992641810083468,0.09711573585693287,0.09840480983257294,84246400
1984-06-12,0.1001235693693161,0.10141263194382494,0.0979751240953657,0.09840481544508649,117129600
1984-06-13,0.10227276384830475,0.10270244364103998,0.10055322997712124,0.10055322997712124,115718400
1984-06-14,0.09926415234804153,0.10227274808295825,0.0988344611468919,0.10227274808295825,100956800
1984-06-15,0.09969384968280792,0.10098291189091621,0.09926415845522175,0.09926415845522175,89779200
1984-06-18,0.10184227675199509,0.10227273670678191,0.09754538816775676,0.09969383245987593,114598400
1984-06-19,0.1009829118847847,0.10442118755753102,0.1009829118847847,0.10184229433990487,160944000
1984-06-20,0.10399150848388672,0.10399150848388672,0.09883446786721461,0.1009829125443983,119526400
1984-06-21,0.09969384968280792,0.10528057001904365,0.09969384968280792,0.10399150781093536,141904000
1984-06-22,0.09840480983257294,0.10141262615976072,0.09840480983257294,0.09969387233356015,84604800
1984-06-25,0.09367820620536804,0.09926415161795527,0.09281882954671426,0.09840478069662621,167484800
1984-06-26,0.08938056975603104,0.09410791387629103,0.08938056975603104,0.09367822260308731,148646400
1984-06-27,0.0868024230003357,0.09024069839153444,0.0833649164106401,0.08938055294260738,377283200
1984-06-28,0.0906703993678093,0.09195946160938066,0.08680243236685856,0.08680243236685856,118316800
1984-06-29,0.09110007435083389,0.09539695755549686,0.0906703888990299,0.0906703888990299,141993600
1984-07-02,0.08809148520231247,0.09152976633471957,0.08637273190552328,0.09110007514185993,159667200
1984-07-03,0.0868024230003357,0.08852117629518348,0.08551335516053753,0.08809148510280922,179065600
1984-07-05,0.08508370816707611,0.08766183927477675,0.0837946454818894,0.08680246223887654,93184000
1984-07-06,0.08637271076440811,0.08766177829014225,0.08336489609990053,0.08508364897599721,95648000
1984-07-09,0.09024069458246231,0.09067038575669926,0.08508366611409465,0.08637272816215667,190668800
1984-07-10,0.09238915145397186,0.09324852818115989,0.08981024673350807,0.0902407067673392,172300800
1984-07-11,0.09110007435083389,0.09367820427363167,0.08981023771927533,0.09238914218089508,121094400
1984-07-12,0.09152977168560028,0.09324852508286875,0.09067039498696605,0.09110008046762068,168694400
1984-07-13,0.0906703993678093,0.09324852958827728,0.08938056258732655,0.0915297761079653,135945600
1984-07-16,0.08852118998765945,0.09067040360882549,0.08594305964660202,0.09067040360882549,202988800
1984-07-17,0.08852118998765945,0.08938056676801193,0.08723212194846797,0.08852118998765945,84851200
1984-07-18,0.08723212033510208,0.08895087386401852,0.08680243482153568,0.08852118835045213,104025600
1984-07-19,0.08723212033510208,0.08852118835045213,0.08637274357064385,0.08723212033510208,77907200
1984-07-20,0.08723212033510208,0.08852118835045213,0.08680243482153568,0.08723212033510208,33174400
1984-07-23,0.08637271076440811,0.08723208720245645,0.08422427253794887,0.08723208720245645,94035200
1984-07-24,0.09152977168560028,0.09281883386488914,0.08594305147426629,0.08637273695492091,179244800
1984-07-25,0.09195948392152786,0.09410792916185817,0.09195948392152786,0.09195948392152786,200457600
1984-07-26,0.09367820620536804,0.09496727406201108,0.09110007622940669,0.09195945288806048,143337600
