Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume
Date,,,,,
1990-11-06,0.5491251945495605,0.5683552624399749,0.542714976301056,0.5619450441914704,59212800
1990-11-07,0.5448522567749023,0.553399033205725,0.5427151133561479,0.5448522567749023,63100800
1990-11-08,0.5427148938179016,0.5533988093456367,0.5384418190978785,0.5427148938179016,43466400
1990-11-09,0.553398847579956,0.5598084417636104,0.5512617048780603,0.553398847579956,43344000
1990-11-12,0.5886536240577698,0.5918590634734555,0.5640822197036487,0.5640822197036487,87660000
1990-11-13,0.5865169763565063,0.5939954897538003,0.5790384629592125,0.5875852358575029,67658400
1990-11-14,0.5939955711364746,0.598268609725905,0.5833122410940421,0.5854487970672001,59724000
1990-11-15,0.5801069140434265,0.5918590921163096,0.57476557843372,0.5897219490101969,63129600
1990-11-16,0.5811752676963806,0.5875854876612747,0.5747656712651965,0.5769021911827734,67075200
1990-11-19,0.5939955711364746,0.5961320904311899,0.5811750982657988,0.5811750982657988,45554400
1990-11-20,0.5833123326301575,0.6025424030810949,0.5822440728151635,0.5918591080406322,68868000
1990-11-21,0.5875853896141052,0.5897219458536201,0.5726290191176846,0.5811751707188495,60739200
1990-11-23,0.5875853896141052,0.6004052405494583,0.5854488700530377,0.5918590889482934,22060800
1990-11-26,0.6004051566123962,0.6025422994082954,0.5790385335293413,0.5854487882068863,47577600
1990-11-27,0.6142938137054443,0.6174985922066187,0.5961320084181534,0.6025422256323824,63417600
1990-11-28,0.6014742851257324,0.6217726201790909,0.6004054015250129,0.6174989196990746,77623200
1990-11-29,0.6089521050453186,0.6089521050453186,0.5961322522287075,0.6004053286563454,65865600
1990-11-30,0.6174984574317932,0.6345919994878669,0.6025420941219234,0.6089517230821863,72165600
1990-12-03,0.6313872337341309,0.6367285671609397,0.621772202696834,0.6260453134524002,68241600
1990-12-04,0.6367288827896118,0.6431391022770179,0.6239090306700124,0.6281821435437752,54547200
1990-12-05,0.6431390047073364,0.6474121169328316,0.634592266758113,0.6367287861924152,68630400
1990-12-06,0.6388652920722961,0.6559588409649699,0.6324557339053768,0.6516858021870238,108201600
1990-12-07,0.6345923542976379,0.6431390934258505,0.6174988026843121,0.6345923542976379,81921600
1990-12-10,0.6324557065963745,0.6442072596187471,0.6217723765439189,0.626045488494244,55526400
1990-12-11,0.6164303421974182,0.6367286289118119,0.6153620460657054,0.6260453741671949,61768800
1990-12-12,0.6196351647377014,0.6217723441349955,0.6025422776860271,0.6132256071816307,71560800
1990-12-13,0.6217722296714783,0.628181859404467,0.6132254942915022,0.6239087484635184,50709600
1990-12-14,0.6292502284049988,0.6345922235172121,0.619635194715344,0.6239088935047543,48636000
1990-12-17,0.6324557065963745,0.6345922258930942,0.6196351970352277,0.6239088958406386,27288000
1990-12-18,0.6431390047073364,0.6474121169328316,0.634592266758113,0.6367287861924152,51876000
1990-12-19,0.639934241771698,0.6474120962310885,0.6388652851982687,0.6442072805036675,34264800
1990-12-20,0.6452757120132446,0.6495494118523012,0.6324558595634336,0.6345923793768964,46994400
1990-12-21,0.6474118828773499,0.649549061751023,0.6431387721966904,0.6474118828773499,33472800
1990-12-24,0.6431390047073364,0.6452755974985293,0.6388653056267176,0.6452755974985293,13550400
1990-12-26,0.6410024762153625,0.6474121077845889,0.6367287771951332,0.6431389956194749,16214400
1990-12-27,0.6388652920722961,0.6431389910622424,0.636728772683323,0.6410024716732692,22629600
1990-12-28,0.6410024762153625,0.6431389956194749,0.6345922577910209,0.6367287771951332,20268000
1990-12-31,0.6431390047073364,0.6431390047073364,0.6367287861924152,0.641002485273034,23702400
1991-01-02,0.6388652920722961,0.6431389910622424,0.6388652920722961,0.6410024716732692,38109600
1991-01-03,0.6431390047073364,0.649549296579148,0.6388653056267176,0.6388653056267176,52826400
1991-01-04,0.6484804749488831,0.653822471537003,0.6410026186939084,0.6410026186939084,58485600
1991-01-07,0.639934241771698,0.6645056449398402,0.6388652851982687,0.643138984142231,87552000
1991-01-08,0.6281819939613342,0.6431389491330328,0.6239088821050831,0.6388652504217088,76442400
1991-01-09,0.6324557065963745,0.6474120752422695,0.6281820077909637,0.6324557065963745,115624800
1991-01-10,0.6687794327735901,0.6730524720735039,0.6345923308121608,0.6345923308121608,123890400
1991-01-11,0.6666421294212341,0.6751888666499253,0.6559587995814755,0.6709158281415589,62006400
1991-01-14,0.6559587121009827,0.6623689292206062,0.6452754570428572,0.6602324102513552,58658400
1991-01-15,0.6698474287986755,0.6794624608538958,0.6559586986805197,0.6559586986805197,83440800
1991-01-16,0.7029658555984497,0.7083077781131643,0.6687794147694317,0.6709159343618715,139917600
1991-01-17,0.7179228067398071,0.7371528766805595,0.7157856269544454,0.7350156968951977,163526400
1991-01-18,0.7286058664321899,0.7307423852086522,0.702965587122344,0.7051021058988062,103032000
1991-01-21,0.764929473400116,0.7692025109541971,0.7232638727966003,0.7232638727966003,154512000
1991-01-22,0.759587824344635,0.7777495992951762,0.7467679722947743,0.7659980437971702,113716800
1991-01-23,0.7606561183929443,0.7713393773039339,0.7542458256046062,0.7542458256046062,77083200
1991-01-24,0.7734756469726562,0.7766811224365229,0.7585192800607299,0.7627923915156511,86083200
1991-01-25,0.764929473400116,0.7777492462741703,0.7606557756342238,0.7756127274971297,86889600
1991-01-28,0.7884324789047241,0.8033895023256441,0.7606556841515602,0.7606556841515602,130989600
1991-01-29,0.7905689477920532,0.8065941927885045,0.7692023701522933,0.7884324294061007,146980800
1991-01-30,0.8226202130317688,0.8247567332406793,0.7820228812873682,0.7905696223352635,148586400
1991-01-31,0.8386443853378296,0.8503959374060776,0.8204826156879056,0.824756314146329,111420000
1991-02-01,0.8525333404541016,0.8632166724425708,0.8311660896219708,0.846123121190323,117878400
1991-02-04,0.8471914529800415,0.8610801886061963,0.8375764171116873,0.8546698957186526,88236000
1991-02-05,0.8653531074523926,0.8717633260889367,0.8375763002865118,0.8482595578727342,88740000
1991-02-06,0.9038130044937134,0.9102232214205055,0.8589426597161249,0.8632163577379365,106351200
1991-02-07,0.8803098797798157,0.9315897799337975,0.8738995896634777,0.9080860186001015,133466400
1991-02-08,0.888856053352356,0.8952663441767217,0.8696259878049218,0.8803099770115812,74232000
1991-02-11,0.890993058681488,0.8931295773495227,0.8738995155567921,0.8899248360259028,152337600
1991-02-12,0.8824464678764343,0.8952663155464067,0.8760362506139436,0.8824464678764343,96206400
1991-02-13,0.9016766548156738,0.9027448777902124,0.8696260776645574,0.8760363691513072,95493600
1991-02-14,0.8610801696777344,0.901676832031587,0.8461231378154969,0.8995403123057115,133704000
1991-02-15,0.8824464678764343,0.8909932041557935,0.8653529219608397,0.8674894409777083,115452000
1991-02-19,0.8760361075401306,0.884582842423641,0.867489299299756,0.8738995155153332,66564000
1991-02-20,0.8781726956367493,0.8888559500328154,0.8674893678838133,0.8696258867206605,52552800
1991-02-21,0.8546697497367859,0.8845831487973619,0.8546697497367859,0.8803101099815362,68277600
1991-02-22,0.8738995790481567,0.8931296422380078,0.8525329970350468,0.8525329970350468,105343200
1991-02-25,0.8803098797798157,0.8888559551766615,0.8674893729040101,0.8824463986290271,88524000
1991-02-26,0.8696259260177612,0.8760362163866741,0.8589426711389347,0.8674894070843678,55540800
1991-02-27,0.8995398879051208,0.9038129253408639,0.8653528008582739,0.8738995359415527,87674400
1991-02-28,0.8867195248603821,0.908086109266342,0.8824464867353252,0.9059495902038136,55008000
1991-03-01,0.9038130044937134,0.9080860423036744,0.8717630935697092,0.8803099027583541,77724000
1991-03-04,0.9144960641860962,0.9187697609535934,0.8931294142698787,0.9038127392279874,47023200
1991-03-05,0.95295649766922,0.9615032338349052,0.9144963683158237,0.916632887304276,76356000
1991-03-06,0.9166330099105835,0.9657764009914019,0.9123598980052441,0.9615033624429475,101088000
1991-03-07,0.888856053352356,0.9187701081064493,0.8845830151819686,0.8909932326494558,165391200
1991-03-08,0.8760361075401306,0.9059494228833926,0.8696258179676893,0.8931295773071515,134697600
1991-03-11,0.848259449005127,0.8760363259629502,0.835439600232503,0.869626034792226,160970400
1991-03-12,0.8183462023735046,0.8450547121816598,0.817277905995312,0.839712790149361,152884800
1991-03-13,0.8589425683021545,0.8642844885295,0.8204824445445219,0.8204824445445219,110268000
1991-03-14,0.8375765085220337,0.8674898425997086,0.8290296949288778,0.8674898425997086,100216800
1991-03-15,0.8258246183395386,0.843986463134543,0.822619876017563,0.8397127642553346,76932000
1991-03-18,0.848259449005127,0.8525331476183354,0.8204826454041861,0.8226198248167613,66218400
1991-03-19,0.8461230993270874,0.8632166501376498,0.8268930288878354,0.8397128802289444,92505600
1991-03-20,0.8461230993270874,0.8632166501376498,0.8439865796983979,0.8461230993270874,83217600
1991-03-21,0.809799313545227,0.8610799555579018,0.8033897559614285,0.8503959658041421,119188800
1991-03-22,0.8012528419494629,0.816209801689651,0.7948432088857545,0.8076630618684233,95688000
1991-03-25,0.8397127389907837,0.8439864377414086,0.8033897840624986,0.8033897840624986,59824800
1991-03-26,0.8984712958335876,0.8995402525160295,0.8439865619924228,0.8439865619924228,89928000
1991-03-27,0.9209067821502686,0.9337266323873787,0.8974030142656221,0.8974030142656221,91936800
1991-03-28,0.9070178866386414,0.9251796557768778,0.9059495904286732,0.9166329193127436,30492000
1991-04-01,0.9123601317405701,0.9209069445959157,0.8931300595652057,0.9059499120637053,59205600
1991-04-02,0.9593668580055237,0.9615033773127927,0.9123599121150755,0.9187702036057431,96256800
1991-04-03,0.972186803817749,0.9978270920402169,0.9636399921723308,0.9636399921723308,91778400
1991-04-04,0.972186803817749,0.9978270920402169,0.9636399921723308,0.9743233233368701,73850400
1991-04-05,0.9401367902755737,0.9764604060537192,0.9315899794793072,0.9743232265348931,108914400
1991-04-08,0.9518883228302002,0.9679135743884613,0.9358630712719392,0.9401367700054725,46526400
1991-04-09,0.9422735571861267,0.9679138495987213,0.9380005174495859,0.9529568900965323,60768000
1991-04-10,0.9187705516815186,0.9422736667464559,0.9016769969666467,0.9380006265130788,74340000
1991-04-11,0.948683500289917,0.9529566121369766,0.9230432153561122,0.9273162538462879,47937600
1991-04-12,0.9166330099105835,0.9401367759198613,0.8867196127217389,0.9358630771594424,176731200
1991-04-15,0.972186803817749,0.9764605030680316,0.8974030455246134,0.9059497838131382,88819200
1991-04-16,0.9593668580055237,0.9785969255517796,0.9401367904592679,0.9721867074179981,81331200
1991-04-17,0.95295649766922,1.004236401165206,0.9497516825081039,0.9743230813343703,128383200
1991-04-18,0.9401367902755737,0.9572303385112207,0.9230432420399267,0.9508200470218057,88084800
1991-04-19,0.9166330099105835,0.9358630771594424,0.8974029426617245,0.9080861992448251,96588000
1991-04-22,0.872831404209137,0.9080860573981907,0.8696259289080971,0.9059495384576962,139708800
1991-04-23,0.868557870388031,0.8803100838856253,0.8589428364470008,0.8738997922830182,103910400
1991-04-24,0.8803098797798157,0.8952662452929995,0.858942637295331,0.8674893729040101,82130400
1991-04-25,0.8610801696777344,0.8867198001693496,0.8589429897397547,0.8760365413278678,65707200
1991-04-26,0.8610801696777344,0.8738999482450918,0.8439866180896214,0.8568064700138792,88372800
1991-04-29,0.8354395031929016,0.8674894148292674,0.8354395031929016,0.8653528958767993,71258400
1991-04-30,0.8461230993270874,0.8482596189557771,0.8204828097896925,0.8354397676146681,115178400
1991-05-01,0.8610801696777344,0.8610801696777344,0.8290295862273839,0.8418500983637458,111628800
1991-05-02,0.8589425683021545,0.8760361115033717,0.8568060496245554,0.8653527845467318,66888000
1991-05-03,0.8653531074523926,0.8653531074523926,0.8525332570344392,0.8589428888158485,23047200
1991-05-06,0.8781726956367493,0.8824463935222734,0.8568061134877472,0.8589426323245944,44755200
1991-05-07,0.8653531074523926,0.8867196959817294,0.8653531074523926,0.882446657032051,50904000
1991-05-08,0.8803098797798157,0.8824463986290271,0.8568061184461195,0.8632163352055872,57592800
1991-05-09,0.9038130044937134,0.9059495233986938,0.8781727236415231,0.8824464216633346,76298400
1991-05-10,0.8781726956367493,0.9144963034242115,0.8717630657693373,0.9080860133449702,52070400
1991-05-13,0.8813783526420593,0.8867196879592784,0.8653530996232524,0.8824466490482596,68745600
1991-05-14,0.8653531074523926,0.882446657032051,0.8610800685027142,0.8771046614544806,58816800
1991-05-15,0.8375765085220337,0.8589431023634628,0.825824878241402,0.8568065823574491,111160800
1991-05-16,0.8493279814720154,0.8546699044926253,0.8418501255118538,0.8482596848961769,70243200
1991-05-17,0.848259449005127,0.8503959682057602,0.8375761927900186,0.8461229298044937,44812800
1991-05-20,0.8471914529800415,0.8546698957186526,0.8354398239819442,0.8503961959608519,65937600
1991-05-21,0.8717632293701172,0.8824465591279566,0.8503959829993686,0.8525331624491224,83570400
1991-05-22,0.9123601317405701,0.9123601317405702,0.8738999873898413,0.878173100389899,88783200
1991-05-23,0.9358630776405334,0.938000257127824,0.9144964911064636,0.9144964911064636,67752000
1991-05-24,0.9401367902755737,0.9615033771249236,0.9358630914498962,0.9401367902755737,67932000
1991-05-28,0.9465457201004028,0.9550925252252985,0.9401361664330115,0.9444092022112723,43941600
1991-05-29,0.9422735571861267,0.9572305900452212,0.9380005174495859,0.9508202968713565,64202400
1991-05-30,0.9422735571861267,0.9550934099648026,0.9315902242757212,0.9412052605735389,61833600
1991-05-31,0.9380000233650208,0.9486832772911961,0.9230429983844284,0.9444095795936457,81784800
1991-06-03,0.9572305679321289,0.9593670877510433,0.93159020275495,0.9358633157496824,46951200
1991-06-04,0.9657764434814453,0.9700501424298887,0.9444098560183204,0.9572303660085455,35035200
1991-06-05,0.9572305679321289,0.9764606400835281,0.9572305679321289,0.9615036075699577,41385600
1991-06-06,0.9497517943382263,0.9657763855287747,0.9444097993477797,0.9636398662887543,32680800
1991-06-07,0.9422735571861267,0.9422735571861267,0.9294537044074509,0.9380005174495859,51984000
1991-06-10,0.9444095492362976,0.9486832467964732,0.9379999932137032,0.9422730305620995,29498400
1991-06-11,0.9454782009124756,0.9657764930549596,0.9444099044950832,0.9486836036628966,41846400
1991-06-12,0.9497517943382263,0.9593668278087137,0.9422732801077593,0.9465463185878,51069600
1991-06-13,0.948683500289917,0.9593668300841958,0.9444098015877858,0.948683500289917,38001600
1991-06-14,0.9700498580932617,0.9721864501921066,0.9486832768930125,0.9508197956349906,46360800
1991-06-17,0.9700498580932617,0.9807331853718196,0.9615031229135487,0.9721864501921066,29419200
1991-06-18,0.95295649766922,0.9700499700005906,0.9380001311813027,0.9679134510121383,46850400
1991-06-19,0.8835143446922302,0.9379997763044108,0.8803096041004507,0.9379997763044108,157039200
1991-06-20,0.8610801696777344,0.8696262485812365,0.8461231378154969,0.86321668940361,187999200
1991-06-21,0.8738995790481567,0.8803098690866286,0.8653528435432956,0.8653528435432956,67680000
1991-06-24,0.8386443853378296,0.867489484172815,0.8333030508512579,0.8632164459263095,79696800
1991-06-25,0.8439859747886658,0.8568058169414143,0.8375757602849132,0.8482590109834335,97228800
1991-06-26,0.8610801696777344,0.867489728855361,0.8397129184257661,0.8461231378154969,96638400
1991-06-27,0.8717632293701172,0.8749680449052597,0.855737977984265,0.8685578269799049,56510400
1991-06-28,0.8733655214309692,0.881378146062353,0.8397126153501561,0.8685577119101423,61526400
1991-07-01,0.9150304794311523,0.9182358814462446,0.8685577253348239,0.881378159685191,72388800
1991-07-02,0.8733655214309692,0.9262479050301147,0.8717631138756908,0.9134280577328958,43920000
1991-07-03,0.8204825520515442,0.8333029862205478,0.7916374554537752,0.8268927691360459,191630400
1991-07-05,0.7916375994682312,0.8172778856157182,0.7884327837704576,0.8172778856157182,78758400
1991-07-08,0.8589425683021545,0.862147969851901,0.7756126913972279,0.7788175060920586,109185600
1991-07-09,0.8701612949371338,0.8813787422670664,0.8525336261949302,0.8653534821640834,76948800
